WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,424438429,Location,Singapore,0.978348,1,0.99791,0,neutral,0.065826,0.218357,0.093373,0.089299,0.073349,,,Singapore,http://dbpedia.org/resource/Singapore
1,424349705,Quantity,$28,0.963296,1,0.8,-0.380082,negative,0.106989,0.623925,0.051501,0.043043,0.237531,,,,
1,424349705,Quantity,$3,0.728105,1,0.8,-0.380082,negative,0.106989,0.623925,0.051501,0.043043,0.237531,,,,
1,424034789,Location,Singapore,0.978348,1,0.99822,0.994893,positive,0.031591,0.908465,0.018154,0.013324,0.015469,,,Singapore,http://dbpedia.org/resource/Singapore
1,423044719,Organization,OBC,0.978348,1,0.973157,0.92508,positive,0.023266,0.877337,0.04172,0.01835,0.013413,,,,
1,422970408,Location,Garden city,0.963296,1,0.247918,0.984618,positive,0.016764,0.928813,0.008326,0.023091,0.012172,,,,
1,422970408,Location,Singapore,0.813138,1,0.955267,0.984618,positive,0.016764,0.928813,0.008326,0.023091,0.012172,,,Singapore,http://dbpedia.org/resource/Singapore
1,422440513,Location,Singapore,0.978348,1,0.99574,0.947153,positive,0.047199,0.850762,0.02288,0.015635,0.063964,,,Singapore,http://dbpedia.org/resource/Singapore
1,421822771,Facility,bay cloud forest conservatory,0.978348,1,0.391469,0,neutral,0.108295,0.529948,0.211249,0.023299,0.01008,,,,
1,421350791,Location,Singapore,0.978348,1,0.991332,0.40842,positive,0.210426,0.254779,0.115475,0.062212,0.104083,1,,Singapore,http://dbpedia.org/resource/Singapore
1,420333338,Location,Mediterranean,0.958279,1,0.982068,0.0,neutral,0.137032,0.72089,0.073884,0.013884,0.015586,,,,
1,420333338,Quantity,$10,0.568394,1,0.8,0.0,neutral,0.335848,0.054133,0.059273,0.109983,0.124043,,,,
1,420333338,Location,Singapore,0.220668,1,0.913459,0.695138,positive,0.335848,0.054133,0.059273,0.109983,0.124043,,,Singapore,http://dbpedia.org/resource/Singapore
1,420063434,Facility,Indigo Tree,0.958279,1,0.185052,0.749756,positive,0.05088,0.845967,0.037811,0.037404,0.015242,,,,
1,420063434,Quantity,360 degree,0.311627,1,0.8,0.749756,positive,0.05088,0.845967,0.037811,0.037404,0.015242,,,,
1,420063434,Location,Singapore,0.15324,1,0.984233,0.749756,positive,0.05088,0.845967,0.037811,0.037404,0.015242,,,Singapore,http://dbpedia.org/resource/Singapore
1,420000806,Location,Singapore,0.958279,1,0.999371,0.0,neutral,0.157116,0.200946,0.07731,0.046988,0.133031,,,Singapore,http://dbpedia.org/resource/Singapore
1,420000806,Quantity,1000year,0.776217,1,0.8,0.681275,positive,0.164848,0.618309,0.071776,0.169553,0.020732,,,,
1,420000806,Location,New Zealand,0.139483,1,0.999306,0.84328,positive,0.164848,0.618309,0.071776,0.169553,0.020732,,"['Organization', 'HumanLanguage', 'Region', 'AdministrativeDivision', 'CompanyDivision', 'Country', 'GovernmentalJurisdiction', 'Kingdom']",New_Zealand,http://dbpedia.org/resource/New_Zealand
1,419829919,Quantity,$28,0.963296,1,0.8,0.615442,positive,0.087582,0.650219,0.030074,0.010398,0.026254,,,,
1,419829919,Quantity,$8,0.790229,1,0.8,0.85076,positive,0.038492,0.868339,0.027295,0.02612,0.006136,,,,
1,419505452,Location,Singapore,0.978348,1,0.998659,0,neutral,0.183986,0.131354,0.056968,0.081175,0.068995,,,Singapore,http://dbpedia.org/resource/Singapore
