WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,565885145,GeographicFeature,marina bay sands,0.498234,1,0.3291,0.762363,positive,0.201276,0.137224,0.097192,0.050194,0.037274,,,,
1,565885145,Company,Inorder,0.372085,1,0.206818,0.648863,positive,0.12579,0.406921,0.119411,0.063644,0.027245,,,,
1,565885145,Organization,Un,0.037963,1,0.991372,0.988311,positive,0.014737,0.834981,0.049791,0.048572,0.016452,,,,
1,565788676,Facility,Flower Dome,0.95577,1,0.514646,0.604706,positive,0.304721,0.480175,0.12277,0.02407,0.024087,,,,
1,565788676,Facility,Cloud Forest,0.616225,1,0.411506,0.604706,positive,0.304721,0.480175,0.12277,0.02407,0.024087,,,,
1,565788676,Location,Singapore,0.602393,2,0.999841,0.915737,positive,0.095689,0.805832,0.039912,0.012899,0.020118,,,Singapore,http://dbpedia.org/resource/Singapore
1,565788676,Quantity,8 hours,0.578177,1,0.8,0.930549,positive,0.133404,0.713911,0.073629,0.051023,0.069027,,,,
1,565776646,Facility,Flower Dome,0.963296,1,0.375127,0.919152,positive,0.040324,0.863561,0.020919,0.035347,0.006324,,,,
1,565776646,Location,Singapore,0.052759,1,0.568022,0.933666,positive,0.162668,0.659833,0.021192,0.026954,0.034107,,,Singapore,http://dbpedia.org/resource/Singapore
1,565741989,Location,Europe,0.963296,1,0.997277,0.766135,positive,0.189337,0.708055,0.015455,0.088887,0.025168,,,,
1,565741989,Location,UK,0.919618,1,0.999954,0.766135,positive,0.189337,0.708055,0.015455,0.088887,0.025168,,,,
1,565719090,Facility,Eiffel Tower,0.958279,1,0.893711,0.807632,positive,0.195645,0.320692,0.273117,0.174164,0.092347,,"['Location', 'TouristAttraction', 'Building', 'Skyscraper']",Eiffel_Tower,http://dbpedia.org/resource/Eiffel_Tower
1,565719090,Facility,Sydney opera house,0.764598,1,0.536663,0.807632,positive,0.195645,0.320692,0.273117,0.174164,0.092347,,"['Location', 'Theater', 'TouristAttraction', 'Building']",Sydney_Opera_House,http://dbpedia.org/resource/Sydney_Opera_House
1,565719090,Facility,Big Ben and Empire State Building,0.533324,1,0.410201,0.807632,positive,0.195645,0.320692,0.273117,0.174164,0.092347,,,,
1,565635293,Location,Singapore,0.978348,1,0.787661,0,neutral,0.155694,0.496991,0.159676,0.05103,0.042955,,,Singapore,http://dbpedia.org/resource/Singapore
1,565567567,Quantity,five years,0.978348,1,0.8,0.877219,positive,0.057866,0.617409,0.075693,0.017952,0.027697,,,,
1,565564398,Location,Singapore,0.978348,1,0.971821,0.834363,positive,0.135109,0.425442,0.081375,0.031397,0.128687,,,Singapore,http://dbpedia.org/resource/Singapore
1,565545679,Facility,bay Hotel,0.978348,1,0.84099,0.744282,positive,0.031086,0.699004,0.112097,0.068098,0.033182,,,,
1,565523875,Location,Singapore,0.978348,1,0.976549,0,neutral,0.192137,0.192971,0.056069,0.035974,0.036381,,,Singapore,http://dbpedia.org/resource/Singapore
1,565460367,Facility,MRT Gardens,0.963296,1,0.871061,0.974228,positive,0.046951,0.813388,0.073498,0.05077,0.012525,,,,
1,565460367,Facility,Marina Bay Sands Hotel,0.85313,1,0.307329,0.974228,positive,0.046951,0.813388,0.073498,0.05077,0.012525,,,,
1,565417399,Location,Singapore,0.978348,1,0.998873,0,neutral,0.097924,0.15829,0.13312,0.064884,0.163445,,,Singapore,http://dbpedia.org/resource/Singapore
1,565412944,Quantity,3 day,0.963296,1,0.8,0.0,neutral,0.102784,0.448483,0.047308,0.034162,0.007339,,,,
1,565412944,Quantity,15 minutes,0.114447,1,0.8,-0.523084,negative,0.644395,0.046682,0.209818,0.048277,0.123823,,,,
1,565038848,Location,Singapore,0.978348,2,0.999996,0.333138,positive,0.244058,0.581635,0.187877,0.009334,0.067027,1,,Singapore,http://dbpedia.org/resource/Singapore
1,565038848,Location,UK,0.287363,1,0.999748,0.0,neutral,0.116248,0.779539,0.015728,0.033965,0.034402,,"['AdministrativeDivision', 'Country', 'GovernmentalJurisdiction', 'Kingdom', 'MeteorologicalService']",United_Kingdom,http://dbpedia.org/resource/United_Kingdom
1,565002818,Location,Singapore,0.978348,1,0.989517,0.344112,positive,0.06181,0.763776,0.02716,0.022356,0.016149,,,Singapore,http://dbpedia.org/resource/Singapore
1,564981818,Facility,Flower Dome,0.963296,1,0.477859,-0.864063,negative,0.207741,0.380099,0.151719,0.032271,0.245299,,,,
